adidas,jordan,newbalance,nike,img
0.344114989042,0.29425650835,0.185616865754,0.17601159215,adidas.2558.png_0_5663.png
0.161035180092,0.00777219887823,0.818664848804,0.0125278336927,adidas.4245.png_0_2758.png
0.470991909504,0.211410582066,0.135598659515,0.181998863816,adidas.10583.png_0_3341.png
0.235322132707,0.340409845114,0.174469009042,0.249799087644,adidas.2512.png_0_4059.png
0.58485019207,0.0322973765433,0.323376446962,0.0594759993255,adidas.6228.png_0_9420.png
0.22060200572,0.216716468334,0.232159763575,0.330521732569,adidas.5214.png_0_3989.png
0.760840892792,0.0285305883735,0.045911822468,0.164716675878,adidas.6658.png_0_4456.png
0.0672227740288,0.104664161801,0.715687870979,0.112425222993,adidas.11847.png_0_9285.png
0.226215451956,0.31119325757,0.16199478507,0.300596535206,adidas.7697.png_0_1452.png
0.459849208593,0.225306689739,0.192142307758,0.12270180136,adidas.15729.png_0_3306.png
0.234461992979,0.214641690254,0.247315451503,0.303580880165,adidas.2686.png_0_6293.png
0.160907968879,0.193889394403,0.282146304846,0.363056361675,adidas.14912.png_0_7709.png
0.658948242664,0.111161760986,0.136604100466,0.093285895884,adidas.3057.png_0_7139.png
0.0991258472204,0.0114832008258,0.836289644241,0.053101375699,adidas.12544.png_0_6597.png
0.351322978735,0.315282016993,0.14630317688,0.187091827393,adidas.1256.png_0_284.png
0.363758146763,0.175566151738,0.302381843328,0.158293873072,adidas.11941.png_0_147.png
0.999437510967,8.46326315695e-07,0.000277996907244,0.000283611618215,adidas.13448.png_0_2447.png
0.211581021547,0.6043151021,0.0600727237761,0.124031171203,adidas.8522.png_0_9792.png
0.158870652318,0.132764071226,0.32748618722,0.380879044533,adidas.13601.png_0_114.png
0.200449556112,0.580857098103,0.0660103783011,0.152683004737,adidas.10376.png_0_5223.png
0.327466487885,0.179182037711,0.236929669976,0.256421864033,adidas.2317.png_0_2840.png
0.179286986589,0.275247067213,0.396562248468,0.148903727531,adidas.5064.png_0_2314.png
0.136565119028,0.405535757542,0.314929842949,0.142969250679,adidas.6147.png_0_1366.png
0.548082709312,0.268231838942,0.106290526688,0.0773949027061,adidas.14407.png_0_7163.png
0.999948620796,8.88855637982e-08,2.13141029235e-05,2.99194562103e-05,adidas.3337.png_0_6267.png
0.323591709137,0.199236690998,0.237592965364,0.239578574896,adidas.8005.png_0_7056.png
0.31146517396,0.254196941853,0.159651651978,0.274686276913,adidas.12638.png_0_1655.png
0.231741055846,0.00937070138752,0.694134354591,0.0647538974881,adidas.6768.png_0_5697.png
0.936170578003,0.00392411788926,0.0108101591468,0.0490951873362,adidas.7622.png_0_5062.png
0.255350589752,0.225661695004,0.148616656661,0.370371073484,adidas.4769.png_0_2215.png
0.522128045559,0.00582762621343,0.42925748229,0.0427868776023,adidas.6150.png_0_2859.png
0.246050149202,0.021990319714,0.58251285553,0.149446681142,adidas.8066.png_0_966.png
0.288628518581,0.0749687999487,0.128082022071,0.508320689201,adidas.4580.png_0_8997.png
0.597738206387,0.0334406718612,0.238608643413,0.130212500691,adidas.10936.png_0_6157.png
0.312769502401,0.256427705288,0.131089404225,0.299713402987,adidas.4651.png_0_5429.png
0.207558870316,0.324888885021,0.179114565253,0.288437634706,adidas.1960.png_0_3381.png
0.186739906669,0.339442133904,0.199237450957,0.274580538273,adidas.7474.png_0_559.png
0.433149456978,0.114949084818,0.141620069742,0.31028136611,adidas.4131.png_0_9531.png
0.240767240524,0.243403494358,0.274584382772,0.241244867444,adidas.5445.png_0_107.png
0.25987136364,0.399159193039,0.0993131548166,0.241656333208,adidas.6847.png_0_8868.png
0.251122891903,0.318373203278,0.155450642109,0.275053262711,adidas.5551.png_0_5696.png
0.274114429951,0.189924657345,0.0971654802561,0.43879544735,adidas.12169.png_0_1951.png
0.211486116052,0.403727501631,0.122838228941,0.261948168278,adidas.2711.png_0_414.png
0.494927316904,0.248633950949,0.127273902297,0.12916482985,adidas.1271.png_0_4924.png
0.999990105629,2.93979351973e-09,1.72058093995e-06,8.270588296e-06,adidas.12973.png_0_2906.png
0.279556274414,0.246253743768,0.222705900669,0.251484066248,adidas.423.png_0_339.png
0.306441366673,0.397570312023,0.0620230548084,0.233965262771,adidas.11544.png_0_1476.png
0.570195496082,0.166598007083,0.0861563459039,0.177050158381,adidas.14596.png_0_4203.png
0.713409900665,0.00829019397497,0.128159239888,0.150140702724,adidas.5210.png_0_1391.png
0.521351873875,0.184976816177,0.141185551882,0.152485772967,adidas.14689.png_0_3471.png
0.251651138067,0.228999823332,0.310955762863,0.208393290639,adidas.15446.png_0_2876.png
0.264700770378,0.268893361092,0.213649868965,0.252755969763,adidas.8564.png_0_2680.png
0.241238102317,0.150447919965,0.0846621394157,0.523651838303,adidas.3402.png_0_3136.png
0.279232978821,0.319666177034,0.147346004844,0.253754884005,adidas.5227.png_0_4649.png
0.175120592117,0.0231126174331,0.721090912819,0.0806758105755,adidas.6169.png_0_9558.png
0.261881709099,0.379594385624,0.125257581472,0.233266249299,adidas.14539.png_0_2212.png
0.593749165535,0.019554503262,0.22853897512,0.15815731883,adidas.11515.png_0_3692.png
0.0628157928586,0.0226363185793,0.895140826702,0.0194071009755,adidas.12200.png_0_2686.png
0.2153519243,0.344173252583,0.223102033138,0.217372834682,adidas.14286.png_0_1885.png
0.267448365688,0.310566067696,0.157664179802,0.264321386814,adidas.11254.png_0_3306.png
0.487656623125,0.0127227623016,0.398548066616,0.101072505116,adidas.12611.png_0_2105.png
0.177545711398,0.322687059641,0.276141256094,0.223626002669,adidas.3563.png_0_8854.png
0.355884492397,0.31113281846,0.140545159578,0.192437544465,adidas.2855.png_0_6237.png
0.209732025862,0.120157174766,0.404040783644,0.266070008278,adidas.4431.png_0_701.png
0.760733604431,0.0395529158413,0.101457238197,0.0982561856508,adidas.8297.png_0_9713.png
0.149948105216,0.0987226516008,0.643749833107,0.107579380274,adidas.3563.png_0_2087.png
0.218634411693,0.330210447311,0.217558309436,0.233596861362,adidas.7863.png_0_7022.png
0.530664741993,0.22457678616,0.117969200015,0.126789227128,adidas.5041.png_0_9443.png
0.536728382111,0.27764865756,0.0935358554125,0.0920871570706,adidas.1623.png_0_9148.png
0.161350935698,0.254643857479,0.233842328191,0.350162893534,adidas.8543.png_0_5735.png
0.429191559553,0.167390987277,0.110805675387,0.292611777782,adidas.10124.png_0_3037.png
0.935889720917,0.00456434674561,0.0316042862833,0.0279416237026,adidas.13461.png_0_3221.png
0.249188736081,0.298312216997,0.140840709209,0.311658322811,adidas.4581.png_0_7169.png
0.532520353794,0.0808473080397,0.181789964437,0.204842403531,adidas.8309.png_0_3350.png
0.387792408466,0.212384462357,0.195880293846,0.203942790627,adidas.2087.png_0_6458.png
0.992345392704,7.61727205827e-05,0.00622075563297,0.00135770498309,adidas.11534.png_0_4292.png
0.204726904631,0.293719232082,0.137869417667,0.363684475422,adidas.7332.png_0_8879.png
0.275863230228,0.329974323511,0.126788526773,0.267373919487,adidas.2305.png_0_9561.png
0.702215492725,0.0137414224446,0.137335956097,0.146707117558,adidas.5081.png_0_8067.png
0.285627871752,0.38088285923,0.170240446925,0.163248822093,adidas.14017.png_0_5372.png
0.839902460575,0.0158287249506,0.119041696191,0.0252270419151,adidas.3928.png_0_6789.png
0.308480918407,0.287223130465,0.0936775282025,0.310618460178,adidas.10525.png_0_50.png
0.388557910919,0.110701940954,0.145597308874,0.355142861605,adidas.3045.png_0_4772.png
0.525827467442,0.200887694955,0.125016659498,0.148268163204,adidas.13995.png_0_9930.png
0.144922196865,0.0957192406058,0.506082773209,0.253275752068,adidas.14452.png_0_9502.png
0.184679687023,0.315564066172,0.120707340539,0.37904894352,adidas.15537.png_0_6676.png
0.249420553446,0.325702220201,0.195759177208,0.229118093848,adidas.10973.png_0_1799.png
0.289096921682,0.40849712491,0.120232254267,0.182173639536,adidas.15824.png_0_8433.png
0.998163402081,1.13369608812e-07,0.00182199582923,1.45745743794e-05,adidas.2804.png_0_6245.png
0.562603533268,0.0435342565179,0.155716717243,0.238145500422,adidas.4580.png_0_6255.png
0.130044028163,0.23562002182,0.108623676002,0.525712311268,adidas.11615.png_0_8584.png
0.305489987135,0.263576298952,0.182741567492,0.248192101717,adidas.2403.png_0_7222.png
0.555757462978,0.135474488139,0.119568608701,0.189199343324,adidas.3846.png_0_9423.png
0.830940544605,0.0581559985876,0.0671089291573,0.0437945462763,adidas.6018.png_0_1166.png
0.201479643583,0.200923606753,0.249195039272,0.348401725292,adidas.5433.png_0_6907.png
0.222526505589,0.340966790915,0.128888830543,0.307617902756,adidas.3578.png_0_9217.png
0.192288890481,0.359424740076,0.149301826954,0.29898455739,adidas.15486.png_0_2619.png
0.986527502537,4.72048996016e-05,0.00655417097732,0.00687113311142,adidas.1411.png_0_8456.png
0.321487486362,0.394775122404,0.125959053636,0.157778248191,adidas.15760.png_0_2731.png
0.999162197113,5.10687868882e-06,0.000708111794665,0.000124653466628,adidas.14144.png_0_9415.png
0.208757534623,0.334199100733,0.12262070924,0.334422677755,adidas.13995.png_0_9954.png
0.355740457773,0.253880918026,0.200018569827,0.190360039473,adidas.11429.png_0_3437.png
0.176935389638,0.444220662117,0.0862846821547,0.292559295893,adidas.11231.png_0_2616.png
0.37785834074,0.144984513521,0.204056695104,0.273100495338,adidas.6150.png_0_3925.png
0.199859365821,0.314634621143,0.192939832807,0.292566210032,adidas.1451.png_0_9949.png
0.449457913637,0.146826982498,0.254801332951,0.148913756013,adidas.15722.png_0_1003.png
0.773299753666,0.0226279292256,0.0884432941675,0.115628995001,adidas.7439.png_0_3494.png
0.334593802691,0.00936220120639,0.609185695648,0.0468582734466,adidas.4580.png_0_6247.png
0.223321601748,0.113126628101,0.349575310946,0.313976407051,adidas.14887.png_0_8322.png
0.405812621117,0.292315483093,0.139916792512,0.161955088377,adidas.13395.png_0_1864.png
0.999795138836,1.38959821427e-08,0.000197235989617,7.5863163147e-06,adidas.14432.png_0_6618.png
0.245942354202,0.0755003467202,0.458337634802,0.220219627023,adidas.3849.png_0_6352.png
0.341920435429,0.119041994214,0.391431003809,0.147606566548,adidas.10164.png_0_9153.png
0.21276512742,0.396134525537,0.18795132637,0.20314899087,adidas.8574.png_0_4604.png
0.307904660702,0.298162817955,0.172265648842,0.221666872501,adidas.12506.png_0_8563.png
0.521885037422,0.0374051779509,0.301524102688,0.13918569684,adidas.6174.png_0_3508.png
0.652186870575,0.00273855216801,0.318579643965,0.0264949277043,adidas.8273.png_0_7916.png
0.392705619335,0.116874434054,0.23367716372,0.25674277544,adidas.2448.png_0_835.png
0.210041835904,0.225135982037,0.0797284767032,0.485093712807,adidas.6658.png_0_3384.png
0.157510057092,0.155280858278,0.299060255289,0.388148784637,adidas.4828.png_0_19.png
0.969031393528,0.00010962941451,0.0275403670967,0.00331862387247,adidas.12840.png_0_9270.png
0.50038164854,0.144438281655,0.171444371343,0.183735653758,adidas.2317.png_0_7773.png
0.299425989389,0.220574617386,0.134659141302,0.34534022212,adidas.1567.png_0_8939.png
0.664806544781,0.0016532613663,0.307358950377,0.0261812191457,adidas.13186.png_0_1318.png
0.254194587469,0.385487467051,0.158874973655,0.201443016529,adidas.3950.png_0_2721.png
0.277412414551,0.274286478758,0.157890841365,0.290410280228,adidas.13429.png_0_7966.png
0.422868579626,0.243700891733,0.144212394953,0.189218103886,adidas.3767.png_0_3561.png
0.741435706615,0.0976049378514,0.0921884775162,0.0687708929181,adidas.11945.png_0_684.png
0.476240247488,0.0108094215393,0.26123458147,0.2517157197,adidas.13382.png_0_8669.png
0.367442965508,0.243355676532,0.146822884679,0.242378473282,adidas.651.png_0_9722.png
0.269496649504,0.255277276039,0.213868945837,0.261357098818,adidas.14887.png_0_8699.png
0.200888544321,0.253822535276,0.299309581518,0.245979323983,adidas.11397.png_0_5811.png
0.852211177349,0.0214084200561,0.0774822533131,0.0488981902599,adidas.6661.png_0_3855.png
0.563634693623,0.18387645483,0.108455821872,0.144033029675,adidas.14290.png_0_3009.png
0.720534980297,0.0789480358362,0.110536746681,0.08998028934,adidas.13236.png_0_9981.png
0.229481846094,0.149119704962,0.479346632957,0.142051935196,adidas.8269.png_0_4250.png
0.292175114155,0.323765099049,0.143610462546,0.240449339151,adidas.4022.png_0_8636.png
0.433886289597,0.237024158239,0.148305892944,0.180783644319,adidas.1743.png_0_7512.png
0.214358180761,0.34414345026,0.118607603014,0.322890758514,adidas.14789.png_0_2670.png
0.228325903416,0.370817542076,0.157738566399,0.243118003011,adidas.13916.png_0_331.png
0.209648802876,0.271343708038,0.16427628696,0.354731202126,adidas.1153.png_0_3144.png
0.375908613205,0.212675318122,0.0730913057923,0.338324695826,adidas.5894.png_0_8875.png
0.778072178364,0.000269116571872,0.209192112088,0.0124665526673,adidas.11523.png_0_9892.png
0.184736639261,0.152971491218,0.305975079536,0.356316804886,adidas.2645.png_0_2528.png
0.935512721539,0.00361354998313,0.025469020009,0.03540468961,adidas.15447.png_0_5985.png
0.239265933633,0.297673583031,0.153611555696,0.309448927641,adidas.2730.png_0_2559.png
0.333589047194,0.238036707044,0.197621583939,0.230752587318,adidas.6303.png_0_8057.png
0.703995347023,0.0247051324695,0.156584993005,0.114714518189,adidas.273.png_0_1413.png
0.225705102086,0.328775942326,0.20074814558,0.244770810008,adidas.2656.png_0_6664.png
0.525147974491,0.2120667696,0.129959225655,0.132826000452,adidas.5767.png_0_2066.png
0.411332994699,0.25241407752,0.133413285017,0.202839717269,adidas.2725.png_0_9115.png
0.189237996936,0.467690557241,0.164149805903,0.178921595216,adidas.3154.png_0_4042.png
0.15814858675,0.268983662128,0.148733988404,0.424133777618,adidas.4361.png_0_8194.png
0.165747523308,0.378915846348,0.0558188892901,0.399517804384,adidas.8277.png_0_8507.png
0.234195008874,0.335141658783,0.151430830359,0.279232472181,adidas.15128.png_0_6855.png
0.377643853426,0.182594507933,0.218938350677,0.220823317766,adidas.26.png_0_2909.png
0.460322707891,0.204774707556,0.123917527497,0.21098510921,adidas.14280.png_0_9304.png
0.299144029617,0.219962656498,0.317538768053,0.163354501128,adidas.5256.png_0_9824.png
0.269256204367,0.39139637351,0.0889137685299,0.250433653593,adidas.4195.png_0_6142.png
0.792188584805,0.0147365750745,0.0450260639191,0.148048788309,adidas.4219.png_0_2803.png
0.489970862865,0.204982310534,0.136368334293,0.168678477407,adidas.4415.png_0_5990.png
0.138729795814,0.470836251974,0.0695553794503,0.320878535509,adidas.5180.png_0_1753.png
0.413842946291,0.000633940508123,0.558068037033,0.0274551380426,adidas.8247.png_0_1517.png
0.188139617443,0.0128437895328,0.712701916695,0.0863146483898,adidas.1514.png_0_3519.png
0.239342927933,0.333888798952,0.150428369641,0.276339888573,adidas.15680.png_0_891.png
0.691003859043,0.023913949728,0.141237542033,0.143844649196,adidas.4548.png_0_9550.png
0.425950676203,0.0613664090633,0.275282144547,0.237400814891,adidas.5994.png_0_1310.png
0.366587787867,0.303244382143,0.153876513243,0.176291316748,adidas.14847.png_0_5048.png
0.786203205585,0.0217213686556,0.0795113667846,0.112564049661,adidas.1491.png_0_4867.png
0.207957297564,0.374593913555,0.126016512513,0.291432261467,adidas.6942.png_0_1972.png
0.369679331779,0.250462383032,0.189272120595,0.190586104989,adidas.2861.png_0_2368.png
0.388090223074,0.0429480224848,0.444381803274,0.124579899013,adidas.6174.png_0_2137.png
0.315619170666,0.31783297658,0.148344829679,0.218202993274,adidas.5090.png_0_2610.png
0.243320256472,0.228119671345,0.229523718357,0.299036324024,adidas.1171.png_0_2400.png
0.668297171593,0.0245415661484,0.180735394359,0.126425817609,adidas.14569.png_0_2643.png
0.195904150605,0.421311378479,0.0767028182745,0.306081652641,adidas.4387.png_0_721.png
0.715723216534,0.000102263635199,0.280970484018,0.00320409261622,adidas.4176.png_0_7661.png
0.417630255222,0.189637467265,0.184872418642,0.207859784365,adidas.8309.png_0_8173.png
0.151516348124,0.187989875674,0.367644160986,0.292849600315,adidas.11013.png_0_6389.png
0.284451723099,0.222889959812,0.158725202084,0.333933144808,adidas.1243.png_0_1795.png
0.204744368792,0.229281336069,0.255526840687,0.310447484255,adidas.8543.png_0_4809.png
0.125574231148,0.0102632064372,0.830349564552,0.0338130407035,adidas.4720.png_0_8357.png
0.330068618059,0.133623614907,0.0383627004921,0.497945100069,adidas.7293.png_0_1607.png
0.458352416754,0.259318619967,0.128083407879,0.154245644808,adidas.13534.png_0_6034.png
0.278054624796,0.162864878774,0.36890360713,0.190176978707,adidas.4977.png_0_1050.png
0.973596394062,0.00314440997317,0.00949776358902,0.0137613238767,adidas.2138.png_0_7686.png
0.893283784389,0.0058712400496,0.0293908175081,0.0714542269707,adidas.7054.png_0_5138.png
0.281911611557,0.275112450123,0.257953643799,0.18502227962,adidas.4153.png_0_5010.png
0.369987636805,0.199006378651,0.160305395722,0.270700633526,adidas.4098.png_0_8413.png
0.30460101366,0.116648159921,0.307453423738,0.271297395229,adidas.5446.png_0_4928.png
0.275448590517,0.443740278482,0.0728751048446,0.2079359442,adidas.2656.png_0_3289.png
0.640788197517,0.0687437430024,0.0923214107752,0.198146685958,adidas.2931.png_0_9634.png
0.630506455898,0.107708014548,0.132013589144,0.12977193296,adidas.4572.png_0_4030.png
0.936863899231,0.00313467881642,0.0416060127318,0.0183954630047,adidas.2019.png_0_2918.png
0.994320631027,1.62109120083e-06,0.00557835400105,9.93392532109e-05,adidas.2919.png_0_2720.png
0.16880813241,0.418303698301,0.0395366176963,0.373351603746,adidas.7392.png_0_3758.png
0.187109008431,0.309005111456,0.0798457115889,0.424040138721,adidas.2095.png_0_2827.png
0.484075993299,0.0469552241266,0.323923557997,0.145045250654,adidas.14569.png_0_3592.png
0.436494648457,0.19554887712,0.131595805287,0.236360654235,adidas.13395.png_0_5677.png
0.333046615124,0.23610752821,0.195816159248,0.235029712319,adidas.4719.png_0_8490.png
0.150675773621,0.001637020614,0.826531410217,0.0211557410657,adidas.6541.png_0_8821.png
